Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-11-20,05:30:00,Indonesian Super League,Persijap Jepara,Semen Padang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,2.26,3.65,5.2,3.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.99,2.02,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247875.0,5236195.0,58805.0,1.250512526,0.0,0.0,0.0,1.250512529,0.0,0.0,0.0,0.0,34955833.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,07:30:00,Azerbaijan 1st Division,Cebrayil FK,Simal FK,3.2,8.2,1.27,1.45,1.41,2.18,1.84,3.5,1.18,1.33,4.0,11.0,1.42,1.67,3.2,1000.0,3.85,7.0,1.07,1.2,2.34,3.4,1.17,1.31,9.2,34.0,1.04,1.08,1.1,30.0,1.04,1.65,1.65,3.25,1.45,2.18,1.52,1.7,2.42,4.4,1.23,1.32,3.25,9.4,1.04,1.8,2.24,1000.0,1.65,90.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.64,1000.0,1.59,1000.0,4.2,1000.0,4.2,1000.0,1.62,1000.0,1.61,1000.0,1.67,1000.0,4.2,1000.0,1.65,1000.0,1.64,1000.0,1.7,1000.0,1.74,1000.0,1.55,29.0,4.2,1000.0,320.0,1000.0,1.25076771,1.250767711,1.250767712,76007940.0,88651306.0,58805.0,1.2507677,1.250767749,1.250767701,1.250767702,1.250767703,1.250767704,1.250767705,1.250767747,1.250767748,34975699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,08:00:00,Uzbekistan Super League,Termez Surkhon,Olmaliq,3.4,3.65,1.38,1.42,1.51,1.56,2.78,2.98,1.13,1.16,7.4,8.6,2.76,3.15,2.48,2.8,3.3,5.0,1.56,1.67,1.48,1.56,1.34,1.42,11.0,18.0,1.07,1.08,4.1,4.9,1.27,1.31,2.06,2.18,1.85,1.94,1.42,1.48,3.05,3.4,1.16,1.19,5.7,10.5,1.65,1000.0,1.04,26.0,2.44,90.0,2.54,1000.0,2.66,1000.0,2.08,1000.0,2.58,1000.0,3.5,42.0,5.1,1000.0,2.44,1000.0,2.38,1000.0,2.6,1000.0,2.58,1000.0,2.08,1000.0,2.04,900.0,2.24,1000.0,2.24,1000.0,1.95,1000.0,1.96,1000.0,1.9,1000.0,8.4,1000.0,1.250758747,1.250758749,1.250758742,13282877.0,5649889.0,58805.0,1.250758744,1.250758745,1.250758748,1.250758792,1.250758789,1.250758793,1.25075879,1.250758828,1.250758753,34977266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,09:00:00,Indonesian Super League,Persija Jakarta,Persik Kediri,3.45,3.65,1.37,1.41,1.53,1.57,2.76,2.88,1.14,1.16,7.4,8.2,1.45,1.46,9.2,10.5,4.7,5.0,1.1,1.14,2.68,3.6,1.21,1.32,17.5,21.0,1.05,1.06,4.3,4.8,1.26,1.3,2.14,2.24,1.8,1.88,1.43,1.47,3.1,3.35,1.16,1.19,6.2,7.4,2.0,2.24,1.81,2.0,16.0,18.5,19.0,32.0,15.0,90.0,17.0,350.0,7.4,8.4,10.0,11.0,30.0,34.0,16.0,150.0,7.6,8.4,7.4,9.0,23.0,27.0,15.5,1000.0,10.5,12.0,13.5,15.5,20.0,38.0,110.0,1000.0,6.2,7.2,80.0,200.0,18.0,1000.0,1.250517534,1.250517535,1.250517536,5221469.0,2373015.0,58805.0,1.250517524,1.250517573,1.250517525,1.250517526,1.250517527,1.250517528,1.250517529,1.250517571,1.250517572,34956371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,10:00:00,Algerian Ligue 1,Paradou,MC El Bayadh,2.48,2.62,1.61,1.68,1.28,1.32,4.1,4.6,1.05,1.08,13.5,19.5,1.74,1.85,6.0,7.2,3.2,3.7,1.16,1.2,2.16,2.38,1.37,1.45,7.2,8.8,1.13,1.16,2.48,2.78,1.57,1.67,1.48,1.57,2.7,3.1,1.17,1.2,5.8,7.0,1.05,1.07,15.0,21.0,2.42,2.72,1.58,1.71,7.2,8.6,12.5,15.0,42.0,60.0,7.6,1000.0,4.9,6.4,7.2,8.8,21.0,46.0,8.0,1000.0,7.4,10.5,9.6,12.0,16.5,55.0,8.0,1000.0,16.5,27.0,13.5,28.0,30.0,190.0,48.0,1000.0,18.0,23.0,8.2,1000.0,8.4,1000.0,1.250741964,1.250741965,1.250741966,14713566.0,16731248.0,58805.0,1.250741954,1.250742003,1.250741955,1.250741956,1.250741957,1.250741958,1.250741959,1.250742001,1.250742002,34975636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-11-20,10:00:00,Ugandan Premier League,Airtel Kitara FC,Bul FC,1.2,1000.0,1.07,1000.0,1.25,1.65,2.52,1000.0,1.04,1.08,1.1,1000.0,1.65,2.84,2.32,44.0,2.58,4.5,1.17,1.34,1.73,3.15,1.34,1.64,5.0,13.5,1.08,1.25,1.36,13.0,1.08,3.75,1.36,2.26,1.8,5.0,1.16,2.24,1.81,7.8,1.06,110.0,1.1,26.0,1.05,1000.0,1.04,1000.0,1.26,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.23,1000.0,1.15,1000.0,1.24,1000.0,1.25,1000.0,1.24,1000.0,1.23,1000.0,1.23,1000.0,1.26,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.26,1000.0,1.56,1000.0,1.56,1000.0,1.26,1000.0,1.250756318,1.250756319,1.25075632,12782504.0,9389916.0,58805.0,1.250756308,1.250756357,1.250756309,1.25075631,1.250756311,1.250756312,1.250756313,1.250756355,1.250756356,34973860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,10:00:00,Ugandan Premier League,Lugazi FC,Express,1.2,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.06,1.11,1.1,1000.0,1.44,2.98,2.28,44.0,2.76,4.5,1.17,1.41,1.76,3.3,1.35,1.57,5.0,13.5,1.08,1.25,1.1,13.5,1.08,110.0,1.4,2.42,1.7,3.45,1.18,2.42,1.7,7.4,1.06,1.12,1.1,26.0,1.04,1000.0,1.04,1000.0,1.27,1000.0,1.26,1000.0,1.25,1000.0,1.26,1000.0,1.23,1000.0,1.16,42.0,1.25,1000.0,1.26,1000.0,1.24,1000.0,1.23,1000.0,1.24,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.55,1000.0,1.55,1000.0,1.27,1000.0,1.250756223,1.250756225,1.250756218,73806270.0,9389930.0,58805.0,1.25075622,1.250756221,1.250756224,1.250756268,1.250756265,1.250756269,1.250756266,1.250756304,1.250756229,34975718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,10:15:00,Uzbekistan Super League,Pakhtakor,Nasaf,3.25,3.5,1.4,1.45,1.48,1.52,2.92,3.1,1.11,1.14,8.0,10.0,1.85,2.04,3.9,870.0,3.05,4.3,1.24,1.32,1.98,2.2,1.33,1.4,8.0,21.0,1.06,1.09,3.65,4.5,1.3,1.36,1.94,2.12,1.9,2.06,1.36,1.43,3.25,6.6,1.13,1.17,1.1,12.5,1.75,1.91,2.08,2.32,6.8,1000.0,1.73,1000.0,1.8,1000.0,1.81,1000.0,4.9,1000.0,5.1,42.0,1.79,1000.0,1.8,1000.0,4.8,1000.0,4.8,1000.0,1.73,1000.0,1.8,1000.0,7.8,1000.0,8.4,1000.0,1.78,1000.0,1.8,1000.0,3.2,55.0,1.81,1000.0,1.82,1000.0,1.250757522,1.250757524,1.250757517,2909658.0,4692582.0,58805.0,1.250757519,1.25075752,1.250757523,1.250757567,1.250757564,1.250757568,1.250757565,1.250757603,1.250757528,34977088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,11:00:00,Jordanian Cup,Sama Al Sarhan,Shabab Al Ordon,2.42,2.58,1.64,1.71,1.26,1.31,4.2,4.9,1.05,1.07,13.5,21.0,3.4,4.3,2.34,2.78,2.76,3.25,1.57,1.75,1.31,1.41,1.44,1.57,6.2,8.4,1.15,1.19,2.34,2.76,1.6,1.74,1.43,1.56,2.74,3.35,1.18,1.2,5.8,7.0,1.06,1.07,14.5,24.0,2.14,2.48,1.67,1.88,4.1,18.5,4.2,1000.0,6.2,1000.0,6.4,900.0,4.8,1000.0,5.6,42.0,5.5,1000.0,5.5,1000.0,6.8,1000.0,7.8,1000.0,14.5,1000.0,2.9,1000.0,2.9,1000.0,2.36,1000.0,2.34,1000.0,9.4,1000.0,2.34,1000.0,2.28,1000.0,6.4,1000.0,1.250763728,1.25076373,1.250763723,13079100.0,4692621.0,58805.0,1.250763725,1.250763726,1.250763729,1.250763773,1.25076377,1.250763774,1.250763771,1.250763809,1.250763734,34978341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-20,12:30:00,UAE Arabian Gulf League,Al-Khaleej Khor Fakkan,Al Ahli (UAE),3.9,4.2,1.31,1.34,1.64,1.7,2.44,2.56,1.17,1.2,6.2,7.0,6.2,11.5,1.44,1.5,4.6,5.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.38,36.0,1.04,1.06,4.9,5.8,1.21,1.24,2.36,2.62,1.62,1.73,1.55,1.63,2.56,2.9,1.22,1.26,4.7,5.8,1.81,1.98,2.02,2.22,4.9,980.0,5.4,980.0,5.2,980.0,6.0,1000.0,4.2,1000.0,7.6,42.0,5.4,40.0,6.8,1000.0,11.0,1000.0,4.2,1000.0,14.5,980.0,9.0,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,10.0,1000.0,15.0,1000.0,4.1,6.8,6.0,1000.0,1.250715694,1.250715695,1.250715696,10423044.0,4525658.0,58805.0,1.250715684,1.250715733,1.250715685,1.250715686,1.250715687,1.250715688,1.250715689,1.250715731,1.250715732,34973609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
